log_views,log_likes,log_dislikes,log_comment_count,title_length,num_tags,category_popularity_rank
9.92098360015288,5.840641657373398,3.2188758248682006,3.7376696182833684,35,1,1
9.92098360015288,7.255591274253665,3.6375861597263857,4.007333185232471,87,17,1
9.92098360015288,6.467698726104354,3.258096538021482,6.0473721790462776,47,27,2
9.920393832602487,7.094234845924755,2.8903717578961645,3.332204510175204,55,21,2
9.920393832602487,7.75833346749091,3.1780538303479458,5.093750200806762,95,31,3
9.920295504185495,3.970291913552122,3.332204510175204,3.091042453358316,94,1,1
9.920147993429236,5.313205979041787,3.2188758248682006,0.0,44,25,2
9.919951278566794,6.769641976852503,4.143134726391533,5.14166355650266,76,9,1
9.919902093804223,4.5217885770490405,2.1972245773362196,2.639057329615259,69,1,3
9.919852906622392,6.39024066706535,2.0794415416798357,3.6888794541139363,30,1,2
9.919656133697712,5.726847747587197,2.833213344056216,3.784189633918261,96,3,3
9.919508528590306,5.616771097666572,3.044522437723423,3.6375861597263857,18,19,3
9.919459322045826,8.03398273468322,3.6635616461296463,5.802118375377063,56,10,2
9.919459322045826,5.4510384535657,1.9459101490553132,3.1354942159291497,46,10,2
9.919410113079943,7.835974581721566,2.4849066497880004,5.993961427306569,98,23,1
9.919360901692418,5.707110264748875,2.8903717578961645,0.0,42,1,3
9.919360901692418,7.73718007783463,3.7612001156935624,5.2832037287379885,79,1,1
9.919311687883013,6.272877006546167,2.833213344056216,3.332204510175204,62,4,1
9.919213252997611,7.741099090035366,3.367295829986474,6.343880434126331,82,28,2
9.919016354153754,5.056245805348308,0.6931471805599453,2.8903717578961645,53,20,2
9.91886865457443,4.897839799950911,2.3978952727983707,2.4849066497880004,54,25,3
9.91886865457443,4.574710978503383,2.70805020110221,1.9459101490553132,52,1,2
9.918622440120398,5.66988092298052,1.9459101490553132,2.5649493574615367,83,22,2
9.918622440120398,4.68213122712422,2.5649493574615367,1.0986122886681096,91,42,3
9.918622440120398,7.375255778009754,4.276666119016055,5.308267697401205,57,14,2
9.918622440120398,8.026496938945412,3.295836866004329,5.5909869805108565,28,38,2
9.918277638008764,3.970291913552122,2.3978952727983707,1.6094379124341003,49,5,2
9.918228370857626,5.030437921392435,3.8918202981106265,5.3471075307174685,35,5,1
9.91788343281986,7.448333860897476,2.639057329615259,6.0014148779611505,82,32,1
9.91788343281986,4.127134385045092,3.1354942159291497,2.995732273553991,86,1,1
9.917538375758788,4.23410650459726,2.5649493574615367,4.23410650459726,58,14,2
9.91739045770512,8.61286694148452,2.1972245773362196,6.950814768442584,46,17,3
9.917242517768464,7.887208585813932,3.091042453358316,5.545177444479562,52,23,2
9.91699590256092,5.4638318050256105,4.02535169073515,3.828641396489095,85,8,1
9.916699884008263,4.174387269895637,2.4849066497880004,4.060443010546419,60,1,1
9.91655184186533,7.228388451573604,3.6109179126442243,4.382026634673881,96,13,1
9.916502489613622,7.261225091971921,1.9459101490553132,5.332718793265369,82,32,1
9.916502489613622,6.853299093186078,3.5263605246161616,3.6888794541139363,37,4,1
9.916305056246742,7.789454566086673,2.70805020110221,5.659482215759621,18,1,3
9.916206324943902,7.792348924113037,3.8501476017100584,6.035481432524756,77,2,1
9.915959454031448,7.344719054149673,2.995732273553991,5.402677381872279,46,1,1
9.915860688599269,7.370230641807081,3.713572066704308,6.835184586147301,25,23,2
9.91581130222496,7.60887062919126,4.219507705176107,5.583496308781699,86,14,1
9.915761913411517,5.973809611869261,2.8903717578961645,3.6109179126442243,51,1,2
9.915416123401402,7.1276936993473985,3.2188758248682006,5.652489180268651,68,8,1
9.915366715066206,6.573680166960646,3.258096538021482,4.564348191467836,36,38,1
9.91526789107166,7.313886831633462,3.1780538303479458,5.056245805348308,45,11,1
9.915218475411827,7.122059881629142,2.9444389791664403,4.74493212836325,24,13,3
9.915070213779195,6.278521424165844,3.1780538303479458,3.7612001156935624,68,23,2
9.915020788349802,7.048386408721883,3.4657359027997265,4.7535901911063645,51,43,2
9.914971360477415,4.8283137373023015,2.5649493574615367,2.995732273553991,66,6,1
9.914674741926692,7.1770187659099,3.6375861597263857,3.332204510175204,84,10,2
9.91422964906803,4.927253685157205,1.9459101490553132,3.5553480614894135,60,5,1
9.91418018207487,6.056784013228625,3.4011973816621555,3.58351893845611,82,1,2
9.91418018207487,6.9363427358340495,3.4011973816621555,4.02535169073515,61,10,2
9.914130712634607,6.037870919922137,2.995732273553991,3.295836866004329,71,24,2
9.914130712634607,4.605170185988092,2.1972245773362196,2.4849066497880004,53,1,1
9.913833844590272,4.174387269895637,1.791759469228055,1.0986122886681096,40,1,1
9.913685377512573,6.56244409369372,3.044522437723423,4.189654742026425,78,23,2
9.913635883587943,6.738152494595957,3.4011973816621555,4.499809670330265,69,1,2
9.913289357508388,7.368339686311381,2.8903717578961645,4.844187086458591,32,14,2
9.913190327997514,6.852242569051878,2.9444389791664403,3.4011973816621555,64,24,2
9.913041765340939,7.5652752818989315,4.0943445622221,5.54907608489522,26,36,2
9.913041765340939,7.288244401020124,2.995732273553991,5.545177444479562,56,5,2
9.912794111856428,4.442651256490317,2.1972245773362196,1.3862943611198906,38,1,1
9.912744573798804,4.762173934797756,1.9459101490553132,3.713572066704308,97,1,2
9.912695033287042,5.407171771460119,2.0794415416798357,2.3978952727983707,29,16,2
9.912496846693715,5.638354669333745,2.70805020110221,4.1588830833596715,71,23,2
9.9124472939076,4.983606621708336,2.772588722239781,1.3862943611198906,95,21,2
9.912348180968324,7.620214770574455,3.2188758248682006,7.010311867307229,60,19,2
9.9122490582047,7.805474625270857,5.375278407684165,5.831882477283517,67,27,2
9.9122490582047,4.356708826689592,3.5263605246161616,3.1354942159291497,41,9,3
9.912001208301334,5.278114659230518,3.784189633918261,4.007333185232471,41,11,2
9.911703707307469,8.113426639943654,3.1780538303479458,5.541263545158426,36,13,3
9.911554923613886,5.4638318050256105,3.6375861597263857,4.31748811353631,72,27,2
9.911406117780423,6.1675164908883415,2.8903717578961645,4.672828834461906,91,1,1
9.911356510914823,7.45876269238096,2.5649493574615367,4.61512051684126,44,9,2
9.91130690158826,7.305188215393037,3.8066624897703196,5.308267697401205,20,1,1
9.911257289800488,7.867871490396322,3.4965075614664802,6.654152520183219,17,8,1
9.911207675551266,7.553810852008231,3.1354942159291497,5.407171771460119,70,16,1
9.911207675551266,5.69035945432406,2.302585092994046,2.0794415416798357,62,1,1
9.910612112478423,4.553876891600541,2.0794415416798357,1.0986122886681096,45,8,3
9.910463166272553,6.710523109452428,4.90527477843843,6.56244409369372,58,1,1
9.910165207289369,7.554858521040676,3.295836866004329,5.135798437050262,38,8,2
9.910016194498828,7.249215057114389,4.1588830833596715,6.269096283706261,60,25,2
9.909767790493278,7.150701457592526,2.1972245773362196,4.5217885770490405,56,21,3
9.909767790493278,8.024207485778577,3.912023005428146,6.07993319509559,15,9,2
9.909618718466369,7.249215057114389,3.4965075614664802,5.293304824724492,60,15,2
9.909419921189237,6.964135612418245,3.4011973816621555,3.4011973816621555,56,20,2
9.909419921189237,6.238324625039508,3.1354942159291497,3.258096538021482,55,23,2
9.909270797291855,3.4339872044851463,2.4849066497880004,1.3862943611198906,100,27,2
9.909071930830029,7.774435510302958,3.295836866004329,7.741967899820685,51,12,3
9.909022208034603,5.37989735354046,2.1972245773362196,2.8903717578961645,47,1,2
9.909022208034603,4.143134726391533,2.9444389791664403,1.3862943611198906,81,23,1
9.908823292125648,5.62040086571715,2.302585092994046,3.367295829986474,65,16,2
9.908773556965365,5.768320995793772,3.6888794541139363,5.0238805208462765,61,8,2
9.908773556965365,7.385851078125209,2.9444389791664403,4.672828834461906,81,13,2
9.908723819331374,7.5652752818989315,5.043425116919247,5.961005339623274,49,34,3
9.908674079223427,5.583496308781699,2.5649493574615367,3.9889840465642745,49,4,2
9.908674079223427,7.201916317531627,3.7376696182833684,5.808142489980444,66,1,2
9.908574591584685,5.3471075307174685,3.044522437723423,3.4339872044851463,45,1,1
9.908524844053396,4.477336814478207,2.0794415416798357,1.0986122886681096,11,8,3
9.908126774684552,6.520621127558696,3.5263605246161616,4.430816798843313,48,32,2
9.90797745780898,5.857933154483459,1.791759469228055,3.2188758248682006,59,34,3
9.90797745780898,4.343805421853684,1.9459101490553132,1.3862943611198906,78,2,1
9.907828118634548,5.6937321388027,2.0794415416798357,3.258096538021482,58,1,2
9.907678757154596,5.863631175598097,2.302585092994046,3.2188758248682006,70,1,1
9.907628965036679,6.816735880594968,3.6375861597263857,4.51085950651685,76,8,1
9.90733016025358,7.278628942320682,4.454347296253507,4.6443908991413725,27,26,2
9.907130907450927,6.525029657843462,2.70805020110221,2.8903717578961645,79,1,3
9.907081088046258,3.784189633918261,2.0794415416798357,1.6094379124341003,82,1,3
9.906981441790384,7.138866999945524,2.8903717578961645,5.056245805348308,99,30,2
9.906682443432647,6.493753839851687,2.5649493574615367,4.110873864173311,74,1,3
9.906483061515926,7.116394144093465,4.174387269895637,4.68213122712422,65,59,3
9.906383355648154,6.744059186311348,3.2188758248682006,4.499809670330265,57,15,1
9.906084178383393,6.3080984415095305,3.295836866004329,4.7535901911063645,100,14,3
9.905984432734716,7.22983877815125,3.2188758248682006,5.4116460518550396,60,2,2
9.90588467713585,6.792344427470809,3.1780538303479458,4.584967478670572,65,22,2
9.905285934477508,5.631211781821365,2.9444389791664403,3.713572066704308,61,1,2
9.905285934477508,4.983606621708336,2.639057329615259,3.044522437723423,56,1,2
9.905136192781653,6.3080984415095305,3.6375861597263857,3.6888794541139363,45,28,2
9.904786708267748,5.0238805208462765,2.4849066497880004,3.044522437723423,91,20,2
9.90473677193656,5.631211781821365,5.802118375377063,6.736966958001855,64,19,2
9.90468683311161,5.60947179518496,3.367295829986474,3.044522437723423,34,1,2
9.904586947979428,4.418840607796598,3.332204510175204,3.332204510175204,84,12,1
9.904187307650401,5.908082938168931,2.772588722239781,3.713572066704308,46,1,1
9.904137341377625,5.666426688112432,3.784189633918261,5.298317366548036,51,10,2
9.904137341377625,5.963579343618446,2.4849066497880004,3.6375861597263857,85,1,1
9.904037401341563,5.501258210544727,2.4849066497880004,2.70805020110221,45,1,1
9.903887472557455,7.048386408721883,3.091042453358316,5.4510384535657,61,5,3
9.903787507545125,6.4692503167957724,3.044522437723423,3.1780538303479458,58,49,3
9.903637541287253,5.093750200806762,3.1780538303479458,3.6888794541139363,85,12,2
9.903437551286085,6.218600119691729,3.091042453358316,3.4657359027997265,70,5,1
9.903337541285003,5.673323267171493,2.3978952727983707,3.6888794541139363,47,7,2
9.903287532533462,7.687538766201629,3.784189633918261,5.529429087511423,31,6,2
9.90268723236536,6.823286122355687,3.8918202981106265,6.07993319509559,54,22,3
9.90263719108129,7.5352967024440884,3.828641396489095,6.042632833682381,60,1,1
9.90243700089995,7.459914766241105,3.1780538303479458,5.442417710521793,87,3,1
9.902386947092095,7.816416983691801,3.4011973816621555,5.236441962829949,41,16,2
9.902286831959609,6.8001700683022,3.8066624897703196,4.983606621708336,39,17,2
9.902286831959609,7.984121958702927,2.3978952727983707,5.0238805208462765,59,3,3
9.902236770634476,7.459914766241105,3.5263605246161616,5.337538079701318,48,14,1
9.902136640465171,6.692083742506628,2.5649493574615367,5.402677381872279,64,1,2
9.901886271169154,7.398174092970465,3.1780538303479458,4.820281565605037,35,1,1
9.901886271169154,5.5093883366279774,2.0794415416798357,3.58351893845611,73,1,3
9.9016859305895,7.319202458767849,3.258096538021482,4.248495242049359,67,16,2
9.901635839172654,4.110873864173311,3.8501476017100584,4.553876891600541,71,16,2
9.901235017482835,5.424950017481403,3.295836866004329,3.367295829986474,57,1,1
9.901184903473453,5.5134287461649825,1.3862943611198906,3.091042453358316,78,14,2
9.90113478695253,5.560681631015528,2.639057329615259,3.4657359027997265,45,1,1
9.901034546375062,6.729824070489475,1.6094379124341003,3.8066624897703196,39,1,2
9.901034546375062,6.639875833826536,3.1354942159291497,4.74493212836325,59,17,2
9.901034546375062,6.9975959829819265,3.044522437723423,4.248495242049359,57,34,2
9.900884166666014,7.124478262493424,3.091042453358316,5.081404364984463,41,12,1
9.900884166666014,3.6375861597263857,2.639057329615259,0.6931471805599453,68,22,1
9.90028242158718,7.277938572945661,3.828641396489095,4.990432586778736,98,18,1
9.900232259815455,3.4965075614664802,4.174387269895637,4.418840607796598,50,1,1
9.900031587562738,5.438079308923196,1.9459101490553132,3.332204510175204,75,1,1
9.89998141320684,7.45876269238096,3.4965075614664802,4.61512051684126,69,1,2
9.899881056942016,4.820281565605037,1.0986122886681096,3.4965075614664802,52,4,3
9.899830875032585,4.060443010546419,2.995732273553991,0.0,49,9,2
9.899730503658416,6.476972362889683,2.8903717578961645,4.31748811353631,92,41,2
9.899680314193175,6.439350371100098,3.8712010109078907,5.147494476813453,98,25,2
9.899529730681785,5.056245805348308,2.0794415416798357,2.302585092994046,38,1,2
9.899529730681785,3.6375861597263857,3.4011973816621555,1.6094379124341003,95,28,3
9.899278707762074,7.067319848653476,3.044522437723423,5.176149732573829,44,4,2
9.89877647280601,3.295836866004329,2.833213344056216,3.6888794541139363,51,3,2
9.898475010712584,4.189654742026425,3.5263605246161616,3.1354942159291497,50,1,2
9.898475010712584,4.276666119016055,2.833213344056216,4.700480365792417,69,20,2
9.898374503149306,4.59511985013459,2.302585092994046,3.295836866004329,73,12,3
9.898324245579248,5.153291594497779,2.995732273553991,2.639057329615259,40,21,3
9.89822372286103,7.084226422097916,2.1972245773362196,2.4849066497880004,55,1,2
9.89822372286103,7.1316985104669115,5.442417710521793,5.123963979403259,47,31,3
9.89822372286103,7.214504414151143,3.258096538021482,5.375278407684165,56,8,1
9.89802264710506,5.220355825078325,3.5553480614894135,5.5254529391317835,35,5,1
9.897972371848018,6.467698726104354,3.091042453358316,4.174387269895637,67,7,2
9.897922094063247,5.8805329864007,2.833213344056216,3.4339872044851463,52,4,2
9.897720957641791,4.969813299576001,2.833213344056216,3.5553480614894135,66,1,3
9.89762037425808,4.189654742026425,3.332204510175204,4.23410650459726,32,2,2
9.89736887152795,8.06777619577889,4.304065093204169,6.876264611890766,23,1,2
9.897318563390598,7.881182202227102,5.278114659230518,6.760414691083428,86,22,2
9.897318563390598,6.96979066990159,2.8903717578961645,1.9459101490553132,82,1,2
9.897268252722212,7.223295679562314,5.093750200806762,6.306275286948016,72,25,2
9.896865676227241,5.356586274672012,3.295836866004329,3.6375861597263857,98,5,3
9.8967650067753,6.738152494595957,3.58351893845611,3.970291913552122,66,22,2
9.896613983592955,5.298317366548036,2.5649493574615367,2.639057329615259,59,16,2
9.896613983592955,5.0369526024136295,2.772588722239781,2.3978952727983707,54,6,3
9.896513288798792,8.27410200229233,3.970291913552122,6.508769136971682,31,17,3
9.896462937599164,7.264730177929867,3.6109179126442243,5.62040086571715,50,1,1
9.896412583864164,8.100464891029363,3.295836866004329,6.159095388491933,30,4,2
9.896311868787032,4.060443010546419,2.8903717578961645,3.2188758248682006,80,4,2
9.896261507444388,8.70946507906336,3.091042453358316,7.158513997329321,56,18,3
9.89606003670733,6.805722553416985,4.189654742026425,5.278114659230518,48,6,1
9.895908907012577,7.463363045520021,3.6375861597263857,5.308267697401205,45,1,1
9.895858525371636,5.176149732573829,2.1972245773362196,3.1354942159291497,77,10,2
9.895606579085252,6.697034247666484,2.9444389791664403,3.6375861597263857,50,1,3
9.895354569305939,8.797699580118923,2.4849066497880004,7.240649694255466,53,16,3
9.895253747609024,7.038783541388542,3.4965075614664802,3.58351893845611,80,30,1
9.89520333294843,6.548219102762372,2.9444389791664403,5.2832037287379885,84,23,2
9.89495122151384,7.343426229147367,3.8066624897703196,5.220355825078325,58,33,2
9.894900791598806,6.831953565565855,4.110873864173311,4.969813299576001,95,8,2
9.894799924138562,5.0369526024136295,3.367295829986474,2.833213344056216,38,1,2
9.894749486592843,4.3694478524670215,2.772588722239781,2.4849066497880004,74,4,2
9.894648603868923,3.970291913552122,2.639057329615259,2.995732273553991,54,1,3
9.894547710966654,5.332718793265369,4.454347296253507,5.342334251964811,47,8,2
9.894446807883979,5.58724865840025,3.258096538021482,4.07753744390572,86,20,2
9.893992617974327,6.659293919683638,4.454347296253507,3.8501476017100584,100,12,2
9.893841175484322,4.836281906951478,2.9444389791664403,2.833213344056216,59,1,2
9.893740201081249,5.017279836814924,3.8712010109078907,4.709530201312334,63,16,2
9.893588720356881,6.396929655216146,3.295836866004329,4.174387269895637,81,29,2
9.893487720457795,7.662937850461535,4.304065093204169,6.068425588244111,63,22,2
9.893336201479753,6.175867270105761,4.189654742026425,3.4657359027997265,31,1,1
9.893134140456636,4.6913478822291435,2.0794415416798357,3.6375861597263857,59,1,1
9.89298256789098,4.770684624465665,3.1780538303479458,5.293304824724492,25,26,2
9.892932038596612,7.27655640271871,4.1588830833596715,6.472346294500901,71,45,2
9.89278043539244,4.859812404361672,2.772588722239781,2.995732273553991,67,24,2
9.892679353819524,3.912023005428146,1.791759469228055,0.6931471805599453,75,1,1
9.892628809201252,5.978885764901122,2.3978952727983707,3.6375861597263857,71,23,2
9.89237604778141,7.747164966520335,2.833213344056216,4.584967478670572,24,7,1
9.892072649720829,5.220355825078325,2.1972245773362196,2.3978952727983707,61,23,2
9.891870333195937,8.199738960630786,3.4657359027997265,5.986452005284438,31,23,2
9.89176915958193,4.584967478670572,3.1780538303479458,2.833213344056216,46,1,1
9.891617379965641,7.77779262633883,2.0794415416798357,5.241747015059643,52,2,1
9.891516180754907,6.893656354602635,3.2188758248682006,4.9344739331306915,80,2,2
9.891364362733817,6.9865664594064265,3.713572066704308,5.6240175061873385,32,39,2
9.89131375160442,5.342334251964811,3.332204510175204,2.1972245773362196,87,1,3
9.891111281468072,3.7376696182833684,2.0794415416798357,0.0,38,6,3
9.891111281468072,7.307202314764738,3.4965075614664802,5.214935757608986,100,17,2
9.891010031025015,4.90527477843843,2.8903717578961645,5.0369526024136295,79,26,2
9.890908770329268,4.709530201312334,3.6109179126442243,4.31748811353631,26,2,2
9.890300990731953,5.963579343618446,4.812184355372417,6.9650803456014065,100,10,2
9.890250325754108,4.418840607796598,1.9459101490553132,0.0,55,26,1
9.889895599016661,7.937374696163295,3.091042453358316,4.564348191467836,46,6,1
9.889642145714076,8.013674142832684,1.791759469228055,5.170483995038151,92,64,3
9.889439336810069,6.968850378341948,3.332204510175204,3.5263605246161616,80,11,1
9.889439336810069,5.730099782973575,1.791759469228055,3.9889840465642745,87,1,1
9.889388628156626,7.888334500738654,4.653960350157523,5.963579343618446,87,18,2
9.889236486766269,4.04305126783455,2.5649493574615367,2.302585092994046,50,5,2
9.889185767825268,5.293304824724492,3.091042453358316,3.6635616461296463,67,16,2
9.888982866333246,6.994849985833071,2.639057329615259,5.0369526024136295,39,4,2
9.888932134526929,5.375278407684165,2.9444389791664403,2.302585092994046,53,2,1
9.888323152016355,7.919356190660617,4.189654742026425,6.52649485957079,28,2,2
9.888018521632196,4.499809670330265,3.713572066704308,3.7376696182833684,72,4,2
9.88791695754517,5.905361848054571,2.302585092994046,3.4657359027997265,48,18,3
9.887663002189157,7.502186486602925,3.970291913552122,5.91350300563827,79,5,3
9.887561401985868,5.8289456176102075,2.4849066497880004,2.302585092994046,26,1,2
9.887561401985868,3.828641396489095,2.833213344056216,2.995732273553991,61,34,2
9.887510598012987,7.429520842786462,3.2188758248682006,5.308267697401205,25,36,2
9.887104073285604,5.961005339623274,3.295836866004329,3.7612001156935624,67,15,2
9.886799071249893,5.91350300563827,4.189654742026425,3.5553480614894135,31,1,2
9.88674822853183,6.80903930604298,3.1354942159291497,3.4965075614664802,85,29,2
9.886697383228654,5.056245805348308,2.3978952727983707,2.9444389791664403,45,21,1
9.886392257107492,8.030409562130485,3.2188758248682006,6.309918278226516,46,7,2
9.886036158922373,6.898714534329988,4.382026634673881,4.787491742782046,60,4,1
9.885934393288538,5.087596335232384,3.6635616461296463,5.662960480135946,35,5,1
9.885629034234816,4.23410650459726,2.833213344056216,2.772588722239781,66,1,1
9.88557813199256,4.356708826689592,2.0794415416798357,1.791759469228055,48,10,2
9.885272664115224,5.529429087511423,3.258096538021482,3.8066624897703196,71,1,3
9.885272664115224,4.770684624465665,3.091042453358316,2.302585092994046,78,16,2
9.885119895177944,6.089044875446846,2.0794415416798357,4.07753744390572,31,13,1
9.884967102898749,7.95892649305011,2.772588722239781,5.71042701737487,60,21,1
9.884967102898749,4.382026634673881,4.219507705176107,3.2188758248682006,50,11,1
9.884916166950692,7.315218389752975,4.48863636973214,6.2166061010848646,32,34,2
9.88466144828608,5.2832037287379885,2.1972245773362196,3.1354942159291497,91,21,2
9.884304733119354,4.454347296253507,3.4339872044851463,4.0943445622221,35,1,1
9.884253763420828,5.799092654460526,1.9459101490553132,3.713572066704308,49,7,2
9.883845912280838,7.259116128097101,2.8903717578961645,5.60947179518496,40,1,1
9.883743923499516,5.8289456176102075,1.791759469228055,3.044522437723423,78,1,1
9.883590920821671,6.129050210060545,2.772588722239781,3.713572066704308,71,23,2
9.883284845218608,6.648984550024776,4.382026634673881,4.736198448394496,35,32,1
9.883182799195763,5.327876168789581,3.58351893845611,2.1972245773362196,100,21,3
9.882978675904587,4.418840607796598,1.3862943611198906,1.791759469228055,66,1,3
9.882417121916836,4.762173934797756,2.5649493574615367,1.0986122886681096,82,11,3
9.88113968887222,6.3578422665081,3.9889840465642745,4.990432586778736,90,15,2
9.88067941321012,6.6039438246004725,3.6635616461296463,4.418840607796598,91,40,2
9.88067941321012,4.9344739331306915,2.995732273553991,2.639057329615259,37,1,2
9.880525940898782,7.189922170745808,4.418840607796598,5.942799375126701,63,10,2
9.880474778227056,6.946975992135418,3.2188758248682006,3.784189633918261,51,17,2
9.880423612937577,4.0943445622221,3.5553480614894135,2.0794415416798357,77,29,3
9.880372445030076,6.796823718274855,2.995732273553991,4.304065093204169,91,9,1
9.880270101359944,6.406879986069314,3.4011973816621555,5.726847747587197,61,15,2
9.880065382591635,6.373319789577012,3.4965075614664802,3.044522437723423,55,1,1
9.880014196350485,6.522092798170152,4.394449154672439,4.48863636973214,52,15,2
9.879911816007422,6.78897174299217,3.1354942159291497,5.683579767338681,48,1,1
9.879911816007422,3.6635616461296463,2.3978952727983707,2.70805020110221,72,2,2
9.879860621904971,5.627621113690637,2.0794415416798357,2.1972245773362196,49,14,2
9.879194859967084,7.430114138561801,3.5263605246161616,5.83773044716594,27,1,1
9.878887435667895,6.447305862541213,3.258096538021482,3.258096538021482,38,6,3
9.878579916829944,5.10594547390058,2.833213344056216,4.304065093204169,60,1,3
9.878323578872578,6.951772164398911,2.302585092994046,5.857933154483459,38,1,2
9.878272303395065,6.1903154058531475,3.4011973816621555,3.828641396489095,69,15,2
9.877810705746144,4.852030263919617,1.0986122886681096,4.356708826689592,41,1,1
9.877554170509624,6.62273632394984,3.4657359027997265,5.288267030694535,94,17,2
9.87740021777281,7.774015077250727,4.343805421853684,6.45833828334479,39,29,3
9.877143577196525,6.519147287940395,1.6094379124341003,5.545177444479562,38,10,1
9.876938217302591,4.276666119016055,1.3862943611198906,2.4849066497880004,44,1,3
9.876938217302591,3.912023005428146,3.970291913552122,3.5263605246161616,39,18,2
9.876630098366245,5.356586274672012,4.143134726391533,4.897839799950911,64,27,2
9.876476003289278,6.860663671448287,3.4965075614664802,3.4339872044851463,99,3,3
9.876116355739995,6.077642243349034,2.772588722239781,3.1354942159291497,42,13,2
9.875962181471376,5.545177444479562,3.367295829986474,3.6888794541139363,81,8,2
9.875859385418654,5.459585514144159,2.1972245773362196,2.995732273553991,45,1,1
9.875756578797818,5.117993812416755,1.9459101490553132,3.6109179126442243,47,1,1
9.875345246589848,5.648974238161206,2.4849066497880004,3.295836866004329,39,9,3
9.875242387095826,4.219507705176107,2.8903717578961645,3.2188758248682006,59,4,2
9.875242387095826,5.730099782973575,1.6094379124341003,3.6109179126442243,47,7,2
9.874830843286324,7.280697195384741,3.8501476017100584,5.700443573390686,47,12,2
9.874830843286324,6.364750756851911,3.044522437723423,4.330733340286331,75,7,2
9.874676470682008,7.60339933974067,3.4657359027997265,5.849324779946859,32,8,2
9.874676470682008,6.486160788944089,4.174387269895637,4.605170185988092,27,21,2
9.874625007851026,7.888709524182015,3.295836866004329,5.8111409929767,28,9,2
9.874470603465635,6.752270376141742,3.1354942159291497,4.532599493153256,93,40,2
9.8741617231543,5.438079308923196,3.828641396489095,4.8283137373023015,63,15,2
9.873852747406437,6.508769136971682,3.044522437723423,3.8066624897703196,50,6,2
9.873698223725375,3.6109179126442243,1.0986122886681096,2.772588722239781,59,1,3
9.873646710525106,5.683579767338681,2.302585092994046,1.791759469228055,73,21,2
9.873646710525106,7.138073034044347,2.8903717578961645,4.189654742026425,93,25,2
9.87302834505142,5.940171252720432,2.5649493574615367,3.4011973816621555,76,23,2
9.87302834505142,5.891644211825771,3.4657359027997265,4.859812404361672,84,20,2
9.872770579874068,7.717351272185329,2.639057329615259,5.081404364984463,24,5,3
9.872770579874068,7.87587915949631,4.356708826689592,6.261491684321042,57,26,2
9.872719018864492,6.131226489483141,3.367295829986474,3.4339872044851463,67,4,1
9.87261588886904,4.07753744390572,2.4849066497880004,3.2188758248682006,70,1,3
9.87189368094495,7.138866999945524,2.3978952727983707,5.2574953720277815,14,30,3
9.87189368094495,7.845416036592485,2.4849066497880004,6.79794041297493,26,1,3
9.871325865727732,5.438079308923196,2.1972245773362196,2.995732273553991,34,1,1
9.871170951059584,6.760414691083428,2.8903717578961645,4.653960350157523,53,23,1
9.871170951059584,4.859812404361672,1.0986122886681096,2.0794415416798357,41,1,1
9.870654395440887,7.2633296174768365,3.4657359027997265,5.393627546352361,49,9,3
9.870602725200351,7.1252830915107115,4.02535169073515,5.683579767338681,54,8,1
9.870499376709148,5.805134968916488,3.828641396489095,4.941642422609304,62,20,1
9.87039601753593,5.0369526024136295,3.6375861597263857,4.59511985013459,83,27,2
9.870344333942874,7.156176637480615,3.4339872044851463,2.8903717578961645,79,7,2
9.870292647678488,4.897839799950911,2.302585092994046,1.0986122886681096,75,1,3
9.870240958742492,7.457609289715606,3.970291913552122,5.472270673671475,81,18,3
9.870137572854574,7.478169694159785,3.8066624897703196,5.407171771460119,73,8,3
9.86998247397873,7.084226422097916,3.1354942159291497,4.2626798770413155,47,1,1
9.8698790613623,4.859812404361672,3.1780538303479458,1.9459101490553132,89,6,3
9.869723922383319,5.564520407322694,4.219507705176107,4.330733340286331,60,1,2
9.869723922383319,7.085901464365611,3.091042453358316,6.313548046277095,67,1,3
9.869672204041397,6.159095388491933,2.833213344056216,4.454347296253507,43,25,3
9.869620483024551,5.762051382780177,2.1972245773362196,3.58351893845611,61,12,2
9.869465303921691,7.200424892944957,3.2188758248682006,4.465908118654584,90,20,2
9.869361837806752,4.6443908991413725,0.6931471805599453,2.302585092994046,42,1,2
9.869051375215001,5.25227342804663,4.127134385045092,2.5649493574615367,35,5,2
9.868844346592555,7.636752112435779,3.367295829986474,5.786897381366708,98,26,1
9.86879258273924,6.1224928095143865,3.5263605246161616,3.4011973816621555,54,1,3
9.868740816206293,8.601534339849989,3.9889840465642745,7.183870715062453,33,37,3
9.868585500526864,7.487173694213739,5.003946305945459,6.238324625039508,31,15,1
9.868585500526864,5.241747015059643,1.3862943611198906,1.6094379124341003,39,21,2
9.868326587442539,4.532599493153256,3.1780538303479458,4.02535169073515,36,13,1
9.868326587442539,4.653960350157523,2.5649493574615367,2.70805020110221,95,27,3
9.868274796780383,7.879669914604289,3.091042453358316,5.225746673713202,51,16,1
9.868223003435817,4.007333185232471,4.672828834461906,3.8918202981106265,97,8,2
9.867963996467081,5.752572638825633,2.0794415416798357,3.7612001156935624,34,6,2
9.867912187022208,4.804021044733257,2.995732273553991,3.6635616461296463,52,20,2
9.86775674258033,5.537334267018537,1.6094379124341003,3.1780538303479458,83,4,1
9.867134723070329,3.6375861597263857,3.5263605246161616,3.044522437723423,85,4,2
